received_at,timestamp_ms,sync_state,frame_num,rssi,snr,lq,msg_type,payload_hex
2026-02-11T19:20:42.544771,206408,1,725,-68,9,93,DL,
2026-02-11T19:20:42.644361,206508,1,726,-70,8,93,DL,
2026-02-11T19:20:42.744405,206608,1,727,-70,8,93,DL,
2026-02-11T19:20:42.843572,206708,1,728,-73,6,93,DL,
2026-02-11T19:20:42.964185,206808,1,729,-70,8,93,DL,
2026-02-11T19:20:43.041865,206908,1,730,-73,7,93,DL,
2026-02-11T19:20:43.141329,207008,1,731,-70,8,93,DL,
2026-02-11T19:20:43.240748,207108,1,732,-73,8,93,DL,
2026-02-11T19:20:43.340014,207208,1,733,-70,8,93,DL,
2026-02-11T19:20:43.439767,207308,1,734,-73,8,93,DL,
2026-02-11T19:20:43.538739,207408,1,735,-68,11,93,DL,
2026-02-11T19:20:43.637515,207508,1,736,-70,9,93,DL,
2026-02-11T19:20:43.741896,207608,1,737,-70,10,93,DL,
2026-02-11T19:20:43.836729,207708,1,738,-73,8,93,DL,
2026-02-11T19:20:43.935547,207808,1,739,-71,10,93,DL,
2026-02-11T19:20:44.035268,207908,1,740,-73,8,93,DL,
2026-02-11T19:20:44.134740,208008,1,741,-70,9,93,DL,
2026-02-11T19:20:44.234040,208108,1,742,-73,8,93,DL,
2026-02-11T19:20:44.334157,208209,1,743,-73,8,93,DL,
2026-02-11T19:20:44.432976,208309,1,744,-68,12,93,DL,
2026-02-11T19:20:44.532017,208409,1,745,-73,8,94,DL,
2026-02-11T19:20:44.631893,208509,1,746,-68,13,94,DL,
2026-02-11T19:20:44.730992,208609,1,747,-73,8,94,DL,
2026-02-11T19:20:44.830286,208709,1,748,-73,8,94,DL,
2026-02-11T19:20:44.929412,208809,1,749,-71,10,94,DL,
2026-02-11T19:20:45.028973,208909,1,750,-73,8,94,DL,
2026-02-11T19:20:45.128340,209009,1,751,-73,8,94,DL,
2026-02-11T19:20:45.226862,209109,1,752,-67,12,94,DL,
2026-02-11T19:20:45.326958,209209,1,753,-73,8,94,DL,
2026-02-11T19:20:45.425479,209309,1,754,-66,13,94,DL,
2026-02-11T19:20:45.527777,209409,1,755,-68,12,94,DL,
2026-02-11T19:20:45.624419,209509,1,756,-73,7,94,DL,
2026-02-11T19:20:45.724324,209609,1,757,-70,9,94,DL,
2026-02-11T19:20:45.823218,209709,1,758,-73,8,94,DL,
2026-02-11T19:20:45.923206,209809,1,759,-70,9,94,DL,
2026-02-11T19:20:46.022535,209909,1,760,-73,8,94,DL,
2026-02-11T19:20:46.121545,210009,1,761,-70,9,94,DL,
2026-02-11T19:20:46.221119,210109,1,762,-73,7,94,DL,
2026-02-11T19:20:46.320467,210209,1,763,-73,8,94,DL,
2026-02-11T19:20:46.420057,210310,1,764,-73,8,94,DL,
2026-02-11T19:20:46.519187,210410,1,765,-73,8,95,DL,
2026-02-11T19:20:46.618605,210510,1,766,-73,8,95,DL,
2026-02-11T19:20:46.717921,210610,1,767,-73,8,95,DL,
2026-02-11T19:20:46.816910,210710,1,768,-73,9,95,DL,
2026-02-11T19:20:46.916598,210810,1,769,-73,8,95,DL,
2026-02-11T19:20:47.015952,210910,1,770,-71,10,96,DL,
2026-02-11T19:20:47.114988,211010,1,771,-73,9,96,DL,
2026-02-11T19:20:47.214755,211110,1,772,-71,10,96,DL,
2026-02-11T19:20:47.313525,211210,1,773,-73,9,96,DL,
2026-02-11T19:20:47.412541,211310,1,774,-73,8,96,DL,
2026-02-11T19:20:47.512766,211410,1,775,-73,8,96,DL,
2026-02-11T19:20:47.611489,211510,1,776,-73,8,96,DL,
2026-02-11T19:20:47.710821,211610,1,777,-66,12,96,DL,
2026-02-11T19:20:47.810448,211710,1,778,-68,12,96,DL,
2026-02-11T19:20:47.909754,211810,1,779,-73,8,96,DL,
2026-02-11T19:20:48.011412,211910,1,780,-73,8,96,DL,
2026-02-11T19:20:48.108331,212010,1,781,0,0,95,NONE,
2026-02-11T19:20:48.207913,212110,1,782,-70,9,95,DL,
2026-02-11T19:20:48.307271,212210,1,783,-73,8,95,DL,
2026-02-11T19:20:48.406319,212310,1,784,-73,8,95,DL,
2026-02-11T19:20:48.506138,212411,1,785,-73,7,95,DL,
2026-02-11T19:20:48.604931,212511,1,786,-73,7,95,DL,
2026-02-11T19:20:48.704095,212611,1,787,-73,7,96,DL,
2026-02-11T19:20:48.804218,212711,1,788,0,0,95,NONE,
2026-02-11T19:20:48.903873,212811,1,789,-68,11,95,DL,
2026-02-11T19:20:49.002337,212911,1,790,-73,8,95,DL,
2026-02-11T19:20:49.101724,213011,1,791,-73,7,96,DL,
2026-02-11T19:20:49.201036,213111,1,792,-67,12,96,DL,
2026-02-11T19:20:49.300501,213211,1,793,-73,7,96,DL,
2026-02-11T19:20:49.400302,213311,1,794,-70,10,96,DL,
2026-02-11T19:20:49.499577,213411,1,795,-70,10,97,DL,
2026-02-11T19:20:49.598828,213511,1,796,-73,7,97,DL,
2026-02-11T19:20:49.697454,213611,1,797,-73,8,97,DL,
2026-02-11T19:20:49.797685,213711,1,798,-73,8,97,DL,
2026-02-11T19:20:49.896868,213811,1,799,-73,8,97,DL,
2026-02-11T19:20:49.995630,213911,1,800,-67,12,97,DL,
2026-02-11T19:20:50.095502,214011,1,801,0,0,97,NONE,
2026-02-11T19:20:50.194705,214111,1,802,-68,11,97,DL,
2026-02-11T19:20:50.293541,214211,1,803,-67,13,97,DL,
2026-02-11T19:20:50.393196,214312,1,804,-73,8,97,DL,
2026-02-11T19:20:50.493006,214412,1,805,-67,13,97,DL,
2026-02-11T19:20:50.591576,214512,1,806,-70,10,97,DL,
2026-02-11T19:20:50.690931,214612,1,807,-73,8,97,DL,
2026-02-11T19:20:50.790806,214712,1,808,-73,7,97,DL,
2026-02-11T19:20:50.889992,214812,1,809,-66,12,97,DL,
2026-02-11T19:20:50.989824,214912,1,810,-70,9,97,DL,
2026-02-11T19:20:51.089081,215012,1,811,-73,8,97,DL,
2026-02-11T19:20:51.188049,215112,1,812,-73,8,97,DL,
2026-02-11T19:20:51.287354,215212,1,813,-73,8,97,DL,
2026-02-11T19:20:51.387148,215312,1,814,-70,9,97,DL,
2026-02-11T19:20:51.486285,215412,1,815,-73,7,97,DL,
2026-02-11T19:20:51.585391,215512,1,816,-73,7,97,DL,
2026-02-11T19:20:51.684275,215612,1,817,-73,7,97,DL,
2026-02-11T19:20:51.784151,215712,1,818,-73,7,97,DL,
2026-02-11T19:20:51.883071,215812,1,819,-73,6,97,DL,
2026-02-11T19:20:51.982461,215912,1,820,-73,7,97,DL,
2026-02-11T19:20:52.082162,216012,1,821,-73,7,97,DL,
2026-02-11T19:20:52.181299,216112,1,822,-73,7,97,DL,
2026-02-11T19:20:52.280172,216213,1,823,-73,7,97,DL,
2026-02-11T19:20:52.379932,216313,1,824,-66,13,97,DL,
2026-02-11T19:20:52.479392,216413,1,825,-66,13,97,DL,
2026-02-11T19:20:52.579005,216513,1,826,-73,8,97,DL,
2026-02-11T19:20:52.678220,216613,1,827,-73,7,97,DL,
2026-02-11T19:20:52.777337,216713,1,828,0,0,96,NONE,
2026-02-11T19:20:52.877118,216813,1,829,-70,9,96,DL,
2026-02-11T19:20:52.976279,216913,1,830,0,0,95,NONE,
2026-02-11T19:20:53.075372,217013,1,831,-66,12,95,DL,
2026-02-11T19:20:53.175297,217113,1,832,0,0,94,NONE,
2026-02-11T19:20:53.274441,217213,1,833,-73,7,94,DL,
2026-02-11T19:20:53.374314,217313,1,834,-73,7,94,DL,
2026-02-11T19:20:53.472835,217413,1,835,-73,7,94,DL,
2026-02-11T19:20:53.572530,217513,1,836,-70,8,94,DL,
2026-02-11T19:20:53.672023,217613,1,837,-73,7,94,DL,
2026-02-11T19:20:53.770881,217713,1,838,-73,8,94,DL,
2026-02-11T19:20:53.870691,217814,1,839,-73,7,94,DL,
2026-02-11T19:20:53.971343,217914,1,840,-66,13,94,DL,
2026-02-11T19:20:54.069172,218014,1,841,-66,12,94,DL,
2026-02-11T19:20:54.168707,218114,1,842,-66,12,94,DL,
2026-02-11T19:20:54.267945,218214,1,843,0,0,93,NONE,
2026-02-11T19:20:54.367452,218314,1,844,-70,9,93,DL,
2026-02-11T19:20:54.467599,218414,1,845,-73,8,93,DL,
2026-02-11T19:20:54.566128,218514,1,846,-73,7,93,DL,
2026-02-11T19:20:54.665433,218614,1,847,-73,7,93,DL,
2026-02-11T19:20:54.764401,218714,1,848,-66,13,93,DL,
2026-02-11T19:20:54.864252,218814,1,849,-66,12,93,DL,
2026-02-11T19:20:54.965624,218914,1,850,0,0,92,NONE,
2026-02-11T19:20:55.062417,219014,1,851,-68,11,92,DL,
2026-02-11T19:20:55.162736,219114,1,852,0,0,91,NONE,
2026-02-11T19:20:55.261407,219214,1,853,-68,11,91,DL,
2026-02-11T19:20:55.360541,219314,1,854,-73,8,91,DL,
2026-02-11T19:20:55.460626,219414,1,855,-70,8,91,DL,
2026-02-11T19:20:55.559775,219514,1,856,-73,7,91,DL,
2026-02-11T19:20:55.658497,219615,1,857,-70,8,91,DL,
2026-02-11T19:20:55.758300,219715,1,858,-73,7,91,DL,
2026-02-11T19:20:55.857734,219815,1,859,-73,7,91,DL,
2026-02-11T19:20:55.957002,219915,1,860,-73,7,91,DL,
2026-02-11T19:20:56.056435,220015,1,861,-73,7,91,DL,
2026-02-11T19:20:56.155799,220115,1,862,-73,7,91,DL,
2026-02-11T19:20:56.255230,220215,1,863,-73,7,91,DL,
2026-02-11T19:20:56.354979,220315,1,864,-73,7,91,DL,
2026-02-11T19:20:56.454352,220415,1,865,-66,13,91,DL,
2026-02-11T19:20:56.553715,220515,1,866,-67,13,91,DL,
2026-02-11T19:20:56.653065,220615,1,867,-73,9,91,DL,
2026-02-11T19:20:56.751938,220715,1,868,-73,9,91,DL,
2026-02-11T19:20:56.851367,220815,1,869,-73,8,91,DL,
2026-02-11T19:20:56.951067,220915,1,870,-73,6,91,DL,
2026-02-11T19:20:57.050346,221015,1,871,-73,6,91,DL,
2026-02-11T19:20:57.149717,221115,1,872,-73,6,91,DL,
2026-02-11T19:20:57.248586,221216,1,873,-64,10,91,DL,
2026-02-11T19:20:57.348337,221316,1,874,-72,6,91,DL,
2026-02-11T19:20:57.447600,221416,1,875,0,0,90,NONE,
2026-02-11T19:20:57.546341,221516,1,876,-73,7,90,DL,
2026-02-11T19:20:57.646221,221616,1,877,-73,6,90,DL,
2026-02-11T19:20:57.745364,221716,1,878,-73,6,90,DL,
2026-02-11T19:20:57.844777,221816,1,879,-70,7,90,DL,
2026-02-11T19:20:57.943803,221916,1,880,-72,6,90,DL,
2026-02-11T19:20:58.043488,222016,1,881,-72,6,91,DL,
2026-02-11T19:20:58.142706,222116,1,882,-73,7,91,DL,
2026-02-11T19:20:58.242515,222216,1,883,-70,7,91,DL,
2026-02-11T19:20:58.341679,222316,1,884,-72,6,91,DL,
2026-02-11T19:20:58.441088,222416,1,885,-73,7,91,DL,
2026-02-11T19:20:58.540083,222516,1,886,-72,6,91,DL,
2026-02-11T19:20:58.639941,222616,1,887,-73,6,91,DL,
2026-02-11T19:20:58.739411,222716,1,888,-73,7,92,DL,
2026-02-11T19:20:58.838610,222816,1,889,0,0,91,NONE,
2026-02-11T19:20:58.937920,222917,1,890,-70,7,91,DL,
2026-02-11T19:20:59.037413,223017,1,891,-73,6,91,DL,
2026-02-11T19:20:59.136134,223117,1,892,-73,6,91,DL,
2026-02-11T19:20:59.235205,223217,1,893,-65,12,91,DL,
2026-02-11T19:20:59.334517,223317,1,894,-72,6,91,DL,
2026-02-11T19:20:59.434179,223417,1,895,0,0,90,NONE,
2026-02-11T19:20:59.533484,223517,1,896,-67,9,90,DL,
2026-02-11T19:20:59.632768,223617,1,897,-65,10,90,DL,
2026-02-11T19:20:59.732541,223717,1,898,-73,7,90,DL,
2026-02-11T19:20:59.831817,223817,1,899,0,0,89,NONE,
2026-02-11T19:20:59.930800,223917,1,900,-74,10,89,DL,
2026-02-11T19:21:00.030514,224017,1,901,-72,12,90,DL,
2026-02-11T19:21:00.129702,224117,1,902,-73,12,90,DL,
2026-02-11T19:21:00.229355,224217,1,903,-74,12,90,DL,
2026-02-11T19:21:00.328932,224317,1,904,-73,12,90,DL,
2026-02-11T19:21:00.428973,224418,1,905,-74,11,90,DL,
2026-02-11T19:21:00.527765,224518,1,906,-73,11,90,DL,
2026-02-11T19:21:00.626889,224618,1,907,-72,12,90,DL,
2026-02-11T19:21:00.725691,224718,1,908,-73,12,90,DL,
2026-02-11T19:21:00.825731,224818,1,909,-72,11,90,DL,
2026-02-11T19:21:00.925028,224918,1,910,-72,12,90,DL,
2026-02-11T19:21:01.024180,225018,1,911,0,0,89,NONE,
2026-02-11T19:21:01.123391,225118,1,912,-74,11,89,DL,
2026-02-11T19:21:01.222865,225218,1,913,-73,12,89,DL,
2026-02-11T19:21:01.321791,225318,1,914,-72,12,89,DL,
2026-02-11T19:21:01.421717,225418,1,915,-73,11,89,DL,
2026-02-11T19:21:01.520923,225518,1,916,-73,12,89,DL,
2026-02-11T19:21:01.620317,225618,1,917,-74,12,89,DL,
2026-02-11T19:21:01.719829,225718,1,918,0,0,88,NONE,
2026-02-11T19:21:01.819051,225819,1,919,-73,11,88,DL,
2026-02-11T19:21:01.918185,225919,1,920,0,0,87,NONE,
2026-02-11T19:21:02.017669,226019,1,921,-74,11,87,DL,
2026-02-11T19:21:02.116899,226119,1,922,-73,11,87,DL,
2026-02-11T19:21:02.216317,226219,1,923,-75,12,87,DL,
2026-02-11T19:21:02.315188,226319,1,924,0,0,86,NONE,
2026-02-11T19:21:02.415045,226419,1,925,-74,12,86,DL,
2026-02-11T19:21:02.514481,226519,1,926,-73,12,86,DL,
2026-02-11T19:21:02.617870,226619,1,927,-75,13,86,DL,
2026-02-11T19:21:02.713109,226719,1,928,0,0,86,NONE,
2026-02-11T19:21:02.812537,226819,1,929,-75,12,86,DL,
2026-02-11T19:21:02.911681,226919,1,930,-75,12,87,DL,
2026-02-11T19:21:03.010966,227019,1,931,-77,11,87,DL,
2026-02-11T19:21:03.110798,227119,1,932,0,0,87,NONE,
2026-02-11T19:21:03.210098,227219,1,933,-73,7,87,DL,
2026-02-11T19:21:03.309529,227320,1,934,-73,7,87,DL,
2026-02-11T19:21:03.408701,227420,1,935,-65,12,87,DL,
2026-02-11T19:21:03.508039,227520,1,936,0,0,86,NONE,
2026-02-11T19:21:03.607068,227620,1,937,-70,7,86,DL,
2026-02-11T19:21:03.706529,227720,1,938,-65,12,86,DL,
2026-02-11T19:21:03.806198,227820,1,939,-73,7,86,DL,
2026-02-11T19:21:03.904964,227920,1,940,-73,8,86,DL,
2026-02-11T19:21:04.003971,228020,1,941,-73,8,86,DL,
2026-02-11T19:21:04.103916,228120,1,942,-65,12,86,DL,
2026-02-11T19:21:04.202999,228220,1,943,-65,11,87,DL,
2026-02-11T19:21:04.302603,228320,1,944,-72,6,87,DL,
2026-02-11T19:21:04.404203,228420,1,945,-65,11,87,DL,
2026-02-11T19:21:04.500980,228520,1,946,-65,12,87,DL,
2026-02-11T19:21:04.601064,228620,1,947,-66,12,87,DL,
2026-02-11T19:21:04.699908,228720,1,948,-73,7,87,DL,
2026-02-11T19:21:04.801476,228820,1,949,0,0,86,NONE,
2026-02-11T19:21:04.898522,228921,1,950,-65,11,87,DL,
2026-02-11T19:21:04.997970,229021,1,951,-73,7,87,DL,
2026-02-11T19:21:05.097714,229121,1,952,0,0,87,NONE,
2026-02-11T19:21:05.196629,229221,1,953,0,0,86,NONE,
2026-02-11T19:21:05.296169,229321,1,954,-72,7,86,DL,
2026-02-11T19:21:05.395723,229421,1,955,-73,6,86,DL,
2026-02-11T19:21:05.494196,229521,1,956,-65,10,86,DL,
2026-02-11T19:21:05.594165,229621,1,957,0,0,85,NONE,
2026-02-11T19:21:05.693823,229721,1,958,-70,7,85,DL,
2026-02-11T19:21:05.792275,229821,1,959,-72,6,85,DL,
2026-02-11T19:21:05.892237,229921,1,960,-65,10,85,DL,
2026-02-11T19:21:05.991533,230021,1,961,-72,6,85,DL,
2026-02-11T19:21:06.090436,230121,1,962,-72,6,85,DL,
2026-02-11T19:21:06.190231,230221,1,963,-70,7,85,DL,
2026-02-11T19:21:06.289758,230321,1,964,-73,6,85,DL,
2026-02-11T19:21:06.389374,230422,1,965,-72,6,85,DL,
2026-02-11T19:21:06.487814,230522,1,966,-72,6,85,DL,
2026-02-11T19:21:06.587921,230622,1,967,-70,7,85,DL,
2026-02-11T19:21:06.686536,230722,1,968,-73,6,85,DL,
2026-02-11T19:21:06.786291,230822,1,969,-72,6,85,DL,
2026-02-11T19:21:06.885803,230922,1,970,0,0,84,NONE,
2026-02-11T19:21:06.984977,231022,1,971,-72,6,84,DL,
2026-02-11T19:21:07.084875,231122,1,972,-67,8,84,DL,
2026-02-11T19:21:07.183818,231222,1,973,-73,6,84,DL,
2026-02-11T19:21:07.282971,231322,1,974,-67,8,84,DL,
2026-02-11T19:21:07.381980,231422,1,975,-73,6,85,DL,
2026-02-11T19:21:07.481820,231522,1,976,-67,8,85,DL,
2026-02-11T19:21:07.581012,231622,1,977,-72,6,85,DL,
2026-02-11T19:21:07.679848,231722,1,978,-67,9,85,DL,
2026-02-11T19:21:07.779685,231822,1,979,-73,7,85,DL,
2026-02-11T19:21:07.879154,231922,1,980,-74,12,85,DL,
2026-02-11T19:21:07.978264,232022,1,981,-67,13,85,DL,
2026-02-11T19:21:08.077935,232122,1,982,-73,7,85,DL,
2026-02-11T19:21:08.177089,232222,1,983,0,0,84,NONE,
2026-02-11T19:21:08.276301,232323,1,984,-67,9,84,DL,
2026-02-11T19:21:08.375325,232423,1,985,0,0,83,NONE,
2026-02-11T19:21:08.474993,232523,1,986,0,0,82,NONE,
2026-02-11T19:21:08.574183,232623,1,987,0,0,81,NONE,
2026-02-11T19:21:08.673295,232723,1,988,-70,12,81,DL,
2026-02-11T19:21:08.773048,232823,1,989,-71,13,82,DL,
2026-02-11T19:21:08.872335,232923,1,990,0,0,81,NONE,
2026-02-11T19:21:08.971235,233023,1,991,0,0,80,NONE,
2026-02-11T19:21:09.070754,233123,1,992,0,0,79,NONE,
2026-02-11T19:21:09.170163,233223,1,993,-71,13,79,DL,
2026-02-11T19:21:09.269336,233323,1,994,0,0,78,NONE,
2026-02-11T19:21:09.369319,233423,1,995,-67,8,79,DL,
2026-02-11T19:21:09.468138,233523,1,996,-70,7,79,DL,
2026-02-11T19:21:09.567426,233623,1,997,-55,13,79,DL,
2026-02-11T19:21:09.667173,233723,1,998,-70,6,79,DL,
2026-02-11T19:21:09.767467,233823,1,999,-70,6,80,DL,
2026-02-11T19:21:09.865959,233923,1,1000,-52,12,80,DL,
2026-02-11T19:21:09.965136,234023,1,1001,-70,7,80,DL,
2026-02-11T19:21:10.064854,234124,1,1002,-70,6,80,DL,
2026-02-11T19:21:10.164316,234224,1,1003,-64,9,80,DL,
2026-02-11T19:21:10.262783,234324,1,1004,-73,6,80,DL,
2026-02-11T19:21:10.362527,234424,1,1005,-72,6,80,DL,
2026-02-11T19:21:10.461910,234524,1,1006,-72,6,80,DL,
2026-02-11T19:21:10.560874,234624,1,1007,-72,6,80,DL,
2026-02-11T19:21:10.660750,234724,1,1008,-70,6,80,DL,
2026-02-11T19:21:10.759999,234824,1,1009,-51,11,80,DL,
2026-02-11T19:21:10.858807,234924,1,1010,-72,6,80,DL,
2026-02-11T19:21:10.958710,235024,1,1011,-67,7,81,DL,
2026-02-11T19:21:11.057369,235124,1,1012,-69,6,81,DL,
2026-02-11T19:21:11.157441,235224,1,1013,-50,11,81,DL,
2026-02-11T19:21:11.256102,235324,1,1014,-70,7,81,DL,
2026-02-11T19:21:11.356158,235424,1,1015,-70,6,81,DL,
2026-02-11T19:21:11.455142,235524,1,1016,-50,12,81,DL,
2026-02-11T19:21:11.554678,235624,1,1017,-50,12,81,DL,
2026-02-11T19:21:11.653438,235724,1,1018,-67,7,82,DL,
2026-02-11T19:21:11.753252,235824,1,1019,-72,5,82,DL,
2026-02-11T19:21:11.853222,235925,1,1020,-50,11,83,DL,
2026-02-11T19:21:11.952823,236025,1,1021,-50,12,83,DL,
2026-02-11T19:21:12.051807,236125,1,1022,-49,12,83,DL,
2026-02-11T19:21:12.150386,236225,1,1023,-70,7,83,DL,
2026-02-11T19:21:12.250407,236325,1,1024,-70,6,84,DL,
2026-02-11T19:21:12.349192,236425,1,1025,-70,6,84,DL,
2026-02-11T19:21:12.448330,236525,1,1026,-70,6,84,DL,
2026-02-11T19:21:12.548394,236625,1,1027,-70,6,84,DL,
2026-02-11T19:21:12.647981,236725,1,1028,-72,6,85,DL,
2026-02-11T19:21:12.746887,236825,1,1029,-67,7,85,DL,
2026-02-11T19:21:12.846440,236925,1,1030,-72,6,85,DL,
2026-02-11T19:21:12.946086,237025,1,1031,-70,6,85,DL,
2026-02-11T19:21:13.044919,237125,1,1032,-70,6,86,DL,
2026-02-11T19:21:13.144238,237225,1,1033,-72,6,86,DL,
2026-02-11T19:21:13.243678,237325,1,1034,-70,6,86,DL,
2026-02-11T19:21:13.343501,237425,1,1035,-70,6,86,DL,
2026-02-11T19:21:13.442558,237525,1,1036,-67,7,87,DL,
2026-02-11T19:21:13.541728,237626,1,1037,-70,6,87,DL,
2026-02-11T19:21:13.641210,237726,1,1038,-67,7,87,DL,
2026-02-11T19:21:13.740354,237826,1,1039,-72,6,87,DL,
2026-02-11T19:21:13.842086,237926,1,1040,-70,6,87,DL,
2026-02-11T19:21:13.939224,238026,1,1041,-70,7,87,DL,
2026-02-11T19:21:14.038095,238126,1,1042,-72,6,87,DL,
2026-02-11T19:21:14.137778,238226,1,1043,-70,6,87,DL,
2026-02-11T19:21:14.237280,238326,1,1044,-70,6,87,DL,
2026-02-11T19:21:14.336399,238426,1,1045,-69,6,87,DL,
2026-02-11T19:21:14.435822,238526,1,1046,-72,6,87,DL,
2026-02-11T19:21:14.535180,238626,1,1047,-67,7,87,DL,
2026-02-11T19:21:14.634816,238726,1,1048,-52,11,87,DL,
2026-02-11T19:21:14.734109,238826,1,1049,-70,6,88,DL,
2026-02-11T19:21:14.833070,238926,1,1050,-72,6,88,DL,
2026-02-11T19:21:14.932480,239026,1,1051,-64,9,88,DL,
2026-02-11T19:21:15.032201,239126,1,1052,-70,7,89,DL,
2026-02-11T19:21:15.131158,239227,1,1053,-72,6,90,DL,
2026-02-11T19:21:15.230286,239327,1,1054,-70,7,90,DL,
2026-02-11T19:21:15.329949,239427,1,1055,-72,6,90,DL,
2026-02-11T19:21:15.429042,239527,1,1056,-70,6,90,DL,
2026-02-11T19:21:15.528388,239627,1,1057,-72,6,91,DL,
2026-02-11T19:21:15.628176,239727,1,1058,-72,6,91,DL,
2026-02-11T19:21:15.727350,239827,1,1059,-70,7,91,DL,
2026-02-11T19:21:15.826685,239927,1,1060,-72,6,91,DL,
2026-02-11T19:21:15.925807,240027,1,1061,-50,11,91,DL,
2026-02-11T19:21:16.024964,240127,1,1062,-72,6,91,DL,
2026-02-11T19:21:16.124739,240227,1,1063,-50,11,91,DL,
2026-02-11T19:21:16.223927,240327,1,1064,-72,5,91,DL,
2026-02-11T19:21:16.323773,240427,1,1065,-70,6,91,DL,
2026-02-11T19:21:16.422759,240527,1,1066,-51,12,91,DL,
2026-02-11T19:21:16.522107,240627,1,1067,-70,7,91,DL,
2026-02-11T19:21:16.621492,240727,1,1068,-50,12,91,DL,
2026-02-11T19:21:16.720965,240828,1,1069,-50,11,91,DL,
2026-02-11T19:21:16.820334,240928,1,1070,-72,6,92,DL,
2026-02-11T19:21:16.918993,241028,1,1071,-51,12,92,DL,
2026-02-11T19:21:17.019016,241128,1,1072,-70,7,92,DL,
2026-02-11T19:21:17.118446,241228,1,1073,-72,6,92,DL,
2026-02-11T19:21:17.217196,241328,1,1074,-72,6,92,DL,
2026-02-11T19:21:17.316587,241428,1,1075,-72,5,92,DL,
2026-02-11T19:21:17.416402,241528,1,1076,-72,6,92,DL,
2026-02-11T19:21:17.515276,241628,1,1077,-70,6,92,DL,
2026-02-11T19:21:17.615172,241728,1,1078,-72,6,92,DL,
2026-02-11T19:21:17.714673,241828,1,1079,-51,11,92,DL,
2026-02-11T19:21:17.813495,241928,1,1080,-64,8,92,DL,
2026-02-11T19:21:17.913203,242028,1,1081,-67,8,92,DL,
2026-02-11T19:21:18.012268,242128,1,1082,-70,6,92,DL,
2026-02-11T19:21:18.111935,242229,1,1083,-70,6,93,DL,
2026-02-11T19:21:18.210932,242329,1,1084,-70,7,93,DL,
2026-02-11T19:21:18.310880,242429,1,1085,-72,6,94,DL,
2026-02-11T19:21:18.409790,242529,1,1086,-70,6,95,DL,
2026-02-11T19:21:18.508906,242629,1,1087,-51,11,96,DL,
2026-02-11T19:21:18.608797,242729,1,1088,-64,8,96,DL,
2026-02-11T19:21:18.707447,242829,1,1089,-72,6,96,DL,
2026-02-11T19:21:18.806751,242929,1,1090,-67,6,97,DL,
2026-02-11T19:21:18.906470,243029,1,1091,-72,6,98,DL,
2026-02-11T19:21:19.006140,243129,1,1092,-70,7,99,DL,
2026-02-11T19:21:19.105370,243229,1,1093,-50,11,99,DL,
2026-02-11T19:21:19.204620,243329,1,1094,-50,11,100,DL,
2026-02-11T19:21:19.303998,243429,1,1095,-50,12,100,DL,
2026-02-11T19:21:19.402839,243529,1,1096,-50,12,100,DL,
2026-02-11T19:21:19.502570,243629,1,1097,-67,7,100,DL,
2026-02-11T19:21:19.601957,243729,1,1098,-72,6,100,DL,
2026-02-11T19:21:19.701275,243829,1,1099,-73,7,100,DL,
2026-02-11T19:21:19.800154,243930,1,1100,-70,6,100,DL,
2026-02-11T19:21:19.899615,244030,1,1101,-73,7,100,DL,
2026-02-11T19:21:19.999237,244130,1,1102,-70,7,100,DL,
2026-02-11T19:21:20.098609,244230,1,1103,0,0,99,NONE,
2026-02-11T19:21:20.197474,244330,1,1104,-77,11,99,DL,
2026-02-11T19:21:20.298069,244430,1,1105,-73,8,99,DL,
2026-02-11T19:21:20.396360,244530,1,1106,-73,7,99,DL,
2026-02-11T19:21:20.495949,244630,1,1107,-80,10,99,DL,
2026-02-11T19:21:20.595268,244730,1,1108,-74,11,99,DL,
2026-02-11T19:21:20.694157,244830,1,1109,-74,12,99,DL,
2026-02-11T19:21:20.793500,244930,1,1110,-73,9,99,DL,
2026-02-11T19:21:20.892986,245030,1,1111,-73,8,99,DL,
2026-02-11T19:21:20.992036,245130,1,1112,-73,9,99,DL,
2026-02-11T19:21:21.091770,245230,1,1113,-74,10,99,DL,
2026-02-11T19:21:21.191687,245330,1,1114,-77,11,99,DL,
2026-02-11T19:21:21.290625,245430,1,1115,-73,6,99,DL,
2026-02-11T19:21:21.390560,245530,1,1116,-73,6,99,DL,
2026-02-11T19:21:21.494528,245630,1,1117,-72,6,99,DL,
2026-02-11T19:21:21.589117,245731,1,1118,0,0,98,NONE,
2026-02-11T19:21:21.688349,245830,1,1119,0,0,97,NONE,
2026-02-11T19:21:21.787468,245931,1,1120,-65,11,97,DL,
2026-02-11T19:21:21.886948,246031,1,1121,0,0,96,NONE,
2026-02-11T19:21:21.985850,246131,1,1122,-70,7,96,DL,
2026-02-11T19:21:22.085204,246231,1,1123,0,0,95,NONE,
2026-02-11T19:21:22.184908,246331,1,1124,-67,7,95,DL,
2026-02-11T19:21:22.283746,246431,1,1125,-72,6,95,DL,
2026-02-11T19:21:22.384565,246531,1,1126,0,0,94,NONE,
2026-02-11T19:21:22.483203,246631,1,1127,-64,9,94,DL,
2026-02-11T19:21:22.582096,246731,1,1128,-69,6,94,DL,
2026-02-11T19:21:22.681293,246831,1,1129,-70,7,94,DL,
2026-02-11T19:21:22.781727,246931,1,1130,-72,6,94,DL,
