received_at,timestamp_ms,sync_state,frame_num,rssi,snr,lq,msg_type,payload_hex
2026-02-12T10:02:08.123059,1125180,1,22310,-48,6,100,DL,
2026-02-12T10:02:08.173915,1125231,1,22311,-48,6,100,DL,
2026-02-12T10:02:08.224676,1125282,1,22312,-54,9,100,DL,
2026-02-12T10:02:08.275426,1125333,1,22313,-54,10,96,DL,
2026-02-12T10:02:08.326126,1125383,1,22314,-47,8,95,DL,
2026-02-12T10:02:08.377473,1125435,1,22315,-55,7,100,DL,
2026-02-12T10:02:08.428153,1125485,1,22316,-49,9,99,DL,
2026-02-12T10:02:08.478814,1125536,1,22317,-51,8,100,DL,
2026-02-12T10:02:08.529518,1125587,1,22318,-46,7,98,DL,
2026-02-12T10:02:08.580175,1125637,1,22319,-53,8,99,UL,
2026-02-12T10:02:08.633079,1125690,1,22320,-45,7,99,DL,
2026-02-12T10:02:08.684052,1125741,1,22321,-41,9,100,DL,
2026-02-12T10:02:08.734678,1125792,1,22322,-44,10,100,DL,
2026-02-12T10:02:08.785470,1125843,1,22323,-52,11,97,DL,
2026-02-12T10:02:08.836194,1125893,1,22324,-42,8,96,DL,
2026-02-12T10:02:08.887653,1125945,1,22325,-44,12,96,UL,
2026-02-12T10:02:08.938344,1125996,1,22326,-52,11,99,DL,
2026-02-12T10:02:08.989000,1126046,1,22327,-46,12,95,DL,
2026-02-12T10:02:09.039723,1126097,1,22329,-47,8,95,DL,
2026-02-12T10:02:09.090530,1126148,1,22330,-43,6,100,UL,
2026-02-12T10:02:09.142523,1126200,1,22331,-45,12,95,DL,
2026-02-12T10:02:09.193188,1126250,1,22332,-49,6,100,DL,
2026-02-12T10:02:09.243908,1126301,1,22333,-55,10,99,DL,
2026-02-12T10:02:09.294993,1126352,1,22334,-54,8,95,DL,
2026-02-12T10:02:09.345724,1126403,1,22335,-49,10,100,UL,
2026-02-12T10:02:09.397251,1126454,1,22336,-44,8,100,UL,
2026-02-12T10:02:09.448576,1126506,1,22337,-47,7,96,DL,
2026-02-12T10:02:09.499782,1126557,1,22338,-51,6,96,DL,
2026-02-12T10:02:09.550683,1126608,1,22339,-46,8,98,DL,
2026-02-12T10:02:09.601349,1126659,1,22340,-42,9,98,DL,
2026-02-12T10:02:09.652441,1126710,1,22341,-51,9,99,UL,
2026-02-12T10:02:09.703070,1126760,1,22342,-46,9,96,DL,
2026-02-12T10:02:09.753803,1126811,1,22343,-50,12,95,DL,
2026-02-12T10:02:09.804505,1126862,1,22344,-50,9,97,UL,
2026-02-12T10:02:09.855191,1126912,1,22345,-52,7,98,UL,
2026-02-12T10:02:09.906782,1126964,1,22346,-44,12,96,DL,
2026-02-12T10:02:09.957407,1127015,1,22347,-54,7,97,DL,
2026-02-12T10:02:10.008057,1127065,1,22348,-41,10,99,DL,
2026-02-12T10:02:10.058700,1127116,1,22349,-41,9,97,UL,
2026-02-12T10:02:10.109277,1127167,1,22350,-42,6,97,DL,
2026-02-12T10:02:10.161698,1127219,1,22351,-51,6,98,UL,
2026-02-12T10:02:10.212481,1127270,1,22352,-41,10,100,DL,
2026-02-12T10:02:10.263206,1127320,1,22353,-44,10,97,DL,
2026-02-12T10:02:10.313911,1127371,1,22354,-42,6,96,DL,
2026-02-12T10:02:10.364828,1127422,1,22355,-48,10,97,DL,
2026-02-12T10:02:10.417388,1127474,1,22356,-40,9,96,UL,
2026-02-12T10:02:10.468096,1127525,1,22357,-43,11,100,DL,
2026-02-12T10:02:10.518788,1127576,1,22358,-45,9,98,UL,
2026-02-12T10:02:10.569494,1127627,1,22359,-51,10,97,DL,
2026-02-12T10:02:10.620813,1127678,1,22360,-46,10,97,DL,
2026-02-12T10:02:10.671814,1127729,1,22361,-50,12,98,DL,
2026-02-12T10:02:10.722321,1127780,1,22362,-54,8,99,DL,
2026-02-12T10:02:10.772921,1127830,1,22363,-45,6,95,DL,
2026-02-12T10:02:10.823610,1127881,1,22364,-47,8,99,DL,
2026-02-12T10:02:10.874159,1127931,1,22365,-49,7,98,DL,
2026-02-12T10:02:10.926125,1127983,1,22366,-55,10,95,DL,
2026-02-12T10:02:10.976898,1128034,1,22367,-40,9,98,DL,
2026-02-12T10:02:11.028159,1128085,1,22368,-46,9,96,DL,
2026-02-12T10:02:11.078919,1128136,1,22369,-41,8,95,DL,
2026-02-12T10:02:11.130078,1128187,1,22370,-45,10,100,DL,
2026-02-12T10:02:11.180926,1128238,1,22372,-45,7,95,DL,
2026-02-12T10:02:11.231716,1128289,1,22373,-41,8,95,DL,
2026-02-12T10:02:11.283019,1128340,1,22374,-48,7,96,DL,
2026-02-12T10:02:11.334131,1128391,1,22375,-52,8,96,DL,
2026-02-12T10:02:11.385149,1128442,1,22376,-51,7,100,UL,
2026-02-12T10:02:11.436070,1128493,1,22377,-45,11,99,UL,
2026-02-12T10:02:11.486543,1128544,1,22378,-48,6,97,DL,
2026-02-12T10:02:11.537232,1128594,1,22379,-55,11,99,UL,
2026-02-12T10:02:11.588210,1128645,1,22380,-44,11,98,UL,
2026-02-12T10:02:11.639426,1128697,1,22381,-45,10,95,DL,
2026-02-12T10:02:11.691478,1128749,1,22382,-49,11,100,UL,
2026-02-12T10:02:11.742476,1128800,1,22383,-52,8,100,UL,
2026-02-12T10:02:11.793164,1128850,1,22384,-54,11,96,UL,
2026-02-12T10:02:11.843862,1128901,1,22385,-42,9,95,DL,
2026-02-12T10:02:11.895965,1128952,1,22386,-41,12,96,DL,
2026-02-12T10:02:11.946550,1129004,1,22387,-44,12,100,UL,
2026-02-12T10:02:11.997373,1129055,1,22388,-41,10,100,DL,
2026-02-12T10:02:12.048459,1129106,1,22389,-47,10,98,DL,
2026-02-12T10:02:12.099095,1129156,1,22390,-52,12,99,DL,
2026-02-12T10:02:12.149599,1129207,1,22391,-48,7,100,DL,
2026-02-12T10:02:12.201544,1129259,1,22392,-50,12,100,DL,
2026-02-12T10:02:12.252081,1129309,1,22393,-45,6,98,DL,
2026-02-12T10:02:12.302610,1129360,1,22394,-40,6,97,DL,
2026-02-12T10:02:12.353420,1129411,1,22395,-47,7,95,DL,
2026-02-12T10:02:12.404380,1129462,1,22396,-52,11,100,UL,
2026-02-12T10:02:12.456820,1129514,1,22397,-46,6,98,DL,
2026-02-12T10:02:12.507498,1129565,1,22398,-46,10,95,UL,
2026-02-12T10:02:12.558390,1129616,1,22399,-55,12,100,UL,
2026-02-12T10:02:12.609145,1129666,1,22400,-55,9,100,DL,
2026-02-12T10:02:12.660154,1129717,1,22401,-49,11,100,UL,
2026-02-12T10:02:12.711387,1129769,1,22402,-43,10,98,UL,
2026-02-12T10:02:12.762375,1129820,1,22403,-53,9,99,UL,
2026-02-12T10:02:12.813588,1129871,1,22404,-43,8,100,UL,
2026-02-12T10:02:12.864500,1129922,1,22405,-42,11,96,DL,
2026-02-12T10:02:12.915462,1129973,1,22406,-40,6,96,UL,
2026-02-12T10:02:12.966206,1130023,1,22407,-43,10,96,DL,
2026-02-12T10:02:13.017287,1130074,1,22408,-54,6,97,DL,
2026-02-12T10:02:13.068524,1130126,1,22409,-53,12,97,DL,
2026-02-12T10:02:13.119798,1130177,1,22410,-54,12,100,DL,
2026-02-12T10:02:13.170873,1130228,1,22411,-53,11,96,DL,
2026-02-12T10:02:13.221613,1130279,1,22412,-51,11,100,DL,
2026-02-12T10:02:13.272687,1130330,1,22413,-53,10,96,DL,
2026-02-12T10:02:13.323646,1130381,1,22414,-53,7,97,DL,
2026-02-12T10:02:13.374164,1130431,1,22415,-50,7,99,DL,
2026-02-12T10:02:13.424640,1130482,1,22416,-55,12,97,DL,
2026-02-12T10:02:13.475220,1130533,1,22417,-47,11,97,DL,
2026-02-12T10:02:13.525869,1130583,1,22418,-45,8,98,DL,
2026-02-12T10:02:13.576387,1130634,1,22419,-46,8,100,UL,
2026-02-12T10:02:13.626865,1130684,1,22420,-43,10,98,DL,
2026-02-12T10:02:13.677380,1130735,1,22421,-44,7,99,UL,
2026-02-12T10:02:13.729542,1130787,1,22422,-52,12,100,DL,
2026-02-12T10:02:13.780074,1130837,1,22423,-52,11,97,DL,
2026-02-12T10:02:13.830532,1130888,1,22424,-48,7,95,DL,
2026-02-12T10:02:13.881005,1130938,1,22426,-51,10,100,DL,
2026-02-12T10:02:13.932546,1130990,1,22427,-45,8,97,UL,
2026-02-12T10:02:13.984402,1131042,1,22428,-48,9,95,UL,
2026-02-12T10:02:14.035001,1131092,1,22429,-46,10,97,DL,
2026-02-12T10:02:14.085561,1131143,1,22430,-54,8,97,DL,
2026-02-12T10:02:14.136000,1131193,1,22431,-40,8,98,UL,
2026-02-12T10:02:14.186446,1131244,1,22432,-46,8,98,DL,
2026-02-12T10:02:14.238813,1131296,1,22433,-42,9,100,UL,
2026-02-12T10:02:14.289482,1131347,1,22434,-53,7,95,DL,
2026-02-12T10:02:14.340170,1131397,1,22435,-47,9,97,DL,
2026-02-12T10:02:14.390688,1131448,1,22436,-54,9,96,DL,
2026-02-12T10:02:14.441116,1131498,1,22437,-43,11,99,DL,
2026-02-12T10:02:14.493382,1131551,1,22438,-52,6,98,DL,
2026-02-12T10:02:14.543890,1131601,1,22439,-49,6,99,DL,
2026-02-12T10:02:14.597796,1131655,1,22440,-48,11,99,UL,
2026-02-12T10:02:14.648370,1131706,1,22441,-41,11,95,DL,
2026-02-12T10:02:14.698993,1131756,1,22442,-44,7,99,UL,
2026-02-12T10:02:14.749512,1131807,1,22443,-46,10,98,DL,
2026-02-12T10:02:14.800008,1131857,1,22444,-40,7,98,DL,
2026-02-12T10:02:14.850482,1131908,1,22445,-49,10,98,UL,
2026-02-12T10:02:14.900926,1131958,1,22446,-45,10,97,DL,
2026-02-12T10:02:14.951702,1132009,1,22447,-49,7,98,DL,
2026-02-12T10:02:15.002480,1132060,1,22448,-42,8,99,UL,
2026-02-12T10:02:15.053152,1132110,1,22449,-44,10,95,DL,
2026-02-12T10:02:15.103820,1132161,1,22450,-42,7,100,DL,
2026-02-12T10:02:15.154305,1132212,1,22451,-50,10,99,DL,
2026-02-12T10:02:15.205327,1132262,1,22452,-46,12,100,DL,
2026-02-12T10:02:15.256974,1132314,1,22453,-52,6,95,UL,
2026-02-12T10:02:15.307855,1132365,1,22454,-46,7,95,DL,
2026-02-12T10:02:15.358800,1132416,1,22455,-52,8,98,DL,
2026-02-12T10:02:15.409884,1132467,1,22456,-45,10,100,UL,
2026-02-12T10:02:15.461022,1132518,1,22457,-52,9,98,DL,
2026-02-12T10:02:15.513191,1132570,1,22458,-45,6,97,UL,
2026-02-12T10:02:15.564471,1132622,1,22459,-43,12,95,DL,
2026-02-12T10:02:15.615935,1132673,1,22460,-54,6,96,UL,
2026-02-12T10:02:15.667032,1132724,1,22461,-49,12,97,DL,
2026-02-12T10:02:15.718619,1132776,1,22462,-45,8,95,DL,
2026-02-12T10:02:15.769271,1132826,1,22463,-45,9,96,UL,
2026-02-12T10:02:15.820315,1132878,1,22464,-43,12,96,DL,
2026-02-12T10:02:15.871697,1132929,1,22465,-43,10,95,DL,
2026-02-12T10:02:15.922731,1132980,1,22466,-45,11,98,DL,
2026-02-12T10:02:15.974494,1133032,1,22467,-41,6,95,UL,
2026-02-12T10:02:16.024988,1133082,1,22468,-44,10,98,UL,
2026-02-12T10:02:16.075980,1133133,1,22469,-51,10,95,DL,
2026-02-12T10:02:16.126751,1133184,1,22470,-54,10,96,DL,
2026-02-12T10:02:16.177865,1133235,1,22471,-43,6,100,UL,
2026-02-12T10:02:16.228837,1133286,1,22472,-46,6,100,DL,
2026-02-12T10:02:16.279485,1133337,1,22473,-51,11,99,DL,
2026-02-12T10:02:16.330000,1133387,1,22474,-50,9,95,DL,
2026-02-12T10:02:16.380642,1133438,1,22475,-52,10,96,DL,
2026-02-12T10:02:16.431715,1133489,1,22476,-44,10,98,DL,
2026-02-12T10:02:16.482733,1133540,1,22477,-47,11,99,DL,
2026-02-12T10:02:16.533528,1133591,1,22478,-53,7,96,DL,
2026-02-12T10:02:16.584011,1133641,1,22479,-52,8,96,DL,
2026-02-12T10:02:16.634749,1133692,1,22480,-54,6,97,DL,
2026-02-12T10:02:16.685557,1133743,1,22481,-46,9,100,DL,
2026-02-12T10:02:16.736248,1133793,1,22482,-43,12,97,DL,
2026-02-12T10:02:16.786754,1133844,1,22483,-52,9,96,UL,
2026-02-12T10:02:16.837230,1133895,1,22484,-46,11,97,DL,
2026-02-12T10:02:16.887893,1133945,1,22485,-50,6,97,DL,
2026-02-12T10:02:16.938555,1133996,1,22486,-53,7,99,DL,
2026-02-12T10:02:16.989033,1134046,1,22487,-40,11,98,DL,
2026-02-12T10:02:17.039645,1134097,1,22488,-43,10,95,DL,
2026-02-12T10:02:17.090314,1134148,1,22489,-44,9,98,UL,
2026-02-12T10:02:17.140794,1134198,1,22491,-50,6,96,UL,
2026-02-12T10:02:17.191266,1134249,1,22492,-49,6,97,DL,
2026-02-12T10:02:17.241794,1134299,1,22493,-53,9,96,DL,
2026-02-12T10:02:17.293967,1134351,1,22494,-49,11,100,DL,
2026-02-12T10:02:17.345099,1134402,1,22495,-48,11,100,DL,
2026-02-12T10:02:17.395841,1134453,1,22496,-45,11,97,DL,
2026-02-12T10:02:17.446423,1134504,1,22497,-43,7,100,DL,
2026-02-12T10:02:17.497239,1134554,1,22498,-55,12,99,DL,
2026-02-12T10:02:17.550245,1134608,1,22499,-53,12,99,DL,
2026-02-12T10:02:17.601158,1134658,1,22500,-41,7,96,DL,
2026-02-12T10:02:17.651691,1134709,1,22501,-42,6,97,UL,
2026-02-12T10:02:17.702212,1134760,1,22502,-42,7,100,DL,
2026-02-12T10:02:17.752661,1134810,1,22503,-45,6,96,UL,
2026-02-12T10:02:17.805686,1134863,1,22504,-51,9,95,DL,
2026-02-12T10:02:17.856288,1134914,1,22505,-55,9,96,DL,
2026-02-12T10:02:17.906980,1134964,1,22506,-45,12,100,DL,
2026-02-12T10:02:17.957567,1135015,1,22507,-40,10,95,DL,
2026-02-12T10:02:18.008093,1135065,1,22509,-46,12,96,DL,
2026-02-12T10:02:18.059896,1135117,1,22510,-50,12,95,UL,
2026-02-12T10:02:18.110425,1135168,1,22511,-44,6,99,UL,
2026-02-12T10:02:18.161160,1135218,1,22512,-49,9,99,DL,
2026-02-12T10:02:18.211711,1135269,1,22513,-52,12,98,DL,
2026-02-12T10:02:18.262959,1135320,1,22514,-53,10,98,UL,
2026-02-12T10:02:18.315009,1135372,1,22515,-47,7,97,DL,
2026-02-12T10:02:18.365880,1135423,1,22516,-44,9,99,UL,
2026-02-12T10:02:18.416398,1135474,1,22517,-45,7,95,DL,
2026-02-12T10:02:18.467497,1135525,1,22518,-49,6,100,DL,
2026-02-12T10:02:18.518024,1135575,1,22519,-48,6,97,UL,
2026-02-12T10:02:18.569580,1135627,1,22520,-52,12,98,DL,
2026-02-12T10:02:18.620417,1135678,1,22521,-52,12,96,UL,
2026-02-12T10:02:18.671149,1135728,1,22522,-43,8,95,DL,
2026-02-12T10:02:18.722182,1135779,1,22523,-49,7,100,DL,
2026-02-12T10:02:18.772699,1135830,1,22524,-44,12,96,DL,
2026-02-12T10:02:18.824155,1135881,1,22525,-43,11,95,UL,
2026-02-12T10:02:18.874731,1135932,1,22526,-49,11,99,DL,
2026-02-12T10:02:18.925416,1135983,1,22527,-53,9,100,UL,
2026-02-12T10:02:18.976129,1136033,1,22528,-51,11,100,DL,
2026-02-12T10:02:19.026927,1136084,1,22529,-50,7,100,DL,
2026-02-12T10:02:19.078949,1136136,1,22530,-55,8,96,DL,
2026-02-12T10:02:19.129499,1136187,1,22531,-54,8,98,DL,
2026-02-12T10:02:19.180126,1136237,1,22532,-43,6,100,DL,
2026-02-12T10:02:19.231032,1136288,1,22533,-50,10,99,DL,
2026-02-12T10:02:19.282026,1136339,1,22534,-40,6,97,UL,
2026-02-12T10:02:19.334144,1136391,1,22535,-55,9,95,UL,
2026-02-12T10:02:19.385302,1136443,1,22536,-46,9,97,DL,
2026-02-12T10:02:19.436381,1136494,1,22537,-40,10,99,DL,
2026-02-12T10:02:19.487406,1136545,1,22538,-49,9,96,DL,
2026-02-12T10:02:19.538099,1136595,1,22539,-48,10,100,DL,
2026-02-12T10:02:19.589551,1136647,1,22540,-55,7,98,DL,
2026-02-12T10:02:19.643552,1136701,1,22541,-42,11,99,DL,
2026-02-12T10:02:19.694866,1136752,1,22542,-51,8,100,DL,
2026-02-12T10:02:19.746561,1136803,1,22543,-42,6,98,DL,
2026-02-12T10:02:19.797663,1136855,1,22544,-48,9,97,DL,
2026-02-12T10:02:19.848656,1136906,1,22545,-42,7,99,DL,
2026-02-12T10:02:19.900225,1136957,1,22546,-47,7,96,DL,
2026-02-12T10:02:19.951114,1137008,1,22547,-55,9,99,DL,
2026-02-12T10:02:20.002558,1137060,1,22548,-45,8,95,DL,
2026-02-12T10:02:20.053419,1137111,1,22549,-50,7,99,UL,
2026-02-12T10:02:20.104472,1137162,1,22550,-41,11,95,UL,
2026-02-12T10:02:20.155583,1137213,1,22551,-45,7,95,DL,
2026-02-12T10:02:20.206097,1137263,1,22552,-42,10,100,DL,
2026-02-12T10:02:20.257121,1137314,1,22553,-50,6,98,UL,
2026-02-12T10:02:20.308149,1137365,1,22554,-50,10,98,DL,
2026-02-12T10:02:20.353957,1137411,1,22555,-53,10,98,UL,
2026-02-12T10:02:20.404913,1137462,1,22556,-40,10,99,UL,
2026-02-12T10:02:20.455984,1137513,1,22557,-46,11,95,DL,
2026-02-12T10:02:20.506709,1137564,1,22558,-50,7,97,UL,
2026-02-12T10:02:20.557538,1137615,1,22559,-44,9,100,DL,
2026-02-12T10:02:20.608584,1137666,1,22560,-53,7,100,UL,
2026-02-12T10:02:20.659457,1137717,1,22561,-45,9,95,DL,
2026-02-12T10:02:20.710075,1137767,1,22562,-55,8,98,UL,
2026-02-12T10:02:20.760977,1137818,1,22563,-41,7,95,DL,
2026-02-12T10:02:20.811702,1137869,1,22564,-46,10,96,DL,
2026-02-12T10:02:20.863102,1137920,1,22565,-54,10,95,DL,
2026-02-12T10:02:20.913638,1137971,1,22566,-55,8,96,DL,
2026-02-12T10:02:20.964528,1138022,1,22567,-55,10,99,UL,
2026-02-12T10:02:21.015605,1138073,1,22568,-47,10,100,DL,
2026-02-12T10:02:21.066699,1138124,1,22569,-42,11,100,DL,
2026-02-12T10:02:21.118005,1138175,1,22570,-49,9,96,DL,
2026-02-12T10:02:21.169202,1138226,1,22571,-48,7,96,DL,
2026-02-12T10:02:21.220119,1138277,1,22572,-45,10,97,DL,
2026-02-12T10:02:21.271258,1138328,1,22573,-43,7,96,UL,
2026-02-12T10:02:21.322114,1138379,1,22574,-41,12,98,DL,
2026-02-12T10:02:21.373082,1138430,1,22575,-41,9,99,DL,
2026-02-12T10:02:21.424031,1138481,1,22576,-54,8,99,UL,
2026-02-12T10:02:21.475050,1138532,1,22577,-55,7,96,DL,
2026-02-12T10:02:21.526239,1138583,1,22578,-44,7,99,DL,
2026-02-12T10:02:21.577267,1138634,1,22579,-53,8,97,UL,
2026-02-12T10:02:21.628407,1138686,1,22580,-52,10,98,DL,
2026-02-12T10:02:21.679182,1138736,1,22581,-41,6,95,DL,
2026-02-12T10:02:21.730050,1138787,1,22582,-54,9,99,DL,
2026-02-12T10:02:21.780904,1138838,1,22583,-55,11,97,UL,
2026-02-12T10:02:21.832062,1138889,1,22584,-49,10,100,DL,
2026-02-12T10:02:21.882909,1138940,1,22585,-51,6,100,DL,
2026-02-12T10:02:21.933652,1138991,1,22586,-41,9,99,DL,
2026-02-12T10:02:21.985540,1139043,1,22587,-53,6,100,DL,
2026-02-12T10:02:22.037088,1139094,1,22588,-44,11,99,DL,
2026-02-12T10:02:22.088436,1139146,1,22589,-40,10,99,DL,
2026-02-12T10:02:22.139645,1139197,1,22591,-42,8,99,UL,
2026-02-12T10:02:22.191073,1139248,1,22592,-51,6,95,UL,
2026-02-12T10:02:22.242660,1139300,1,22593,-55,8,95,UL,
2026-02-12T10:02:22.294392,1139352,1,22594,-45,10,98,UL,
2026-02-12T10:02:22.345908,1139403,1,22595,-43,9,98,DL,
2026-02-12T10:02:22.397567,1139455,1,22596,-46,9,100,UL,
2026-02-12T10:02:22.449279,1139506,1,22597,-40,11,97,DL,
2026-02-12T10:02:22.500335,1139558,1,22598,-52,10,100,DL,
2026-02-12T10:02:22.553026,1139610,1,22599,-51,9,99,UL,
2026-02-12T10:02:22.604595,1139662,1,22600,-41,10,100,DL,
2026-02-12T10:02:22.656929,1139714,1,22601,-40,7,96,DL,
2026-02-12T10:02:22.708586,1139766,1,22602,-47,8,98,DL,
2026-02-12T10:02:22.760037,1139817,1,22603,-40,8,98,DL,
2026-02-12T10:02:22.811223,1139868,1,22604,-44,8,96,DL,
2026-02-12T10:02:22.862700,1139920,1,22605,-51,10,95,UL,
2026-02-12T10:02:22.913359,1139971,1,22606,-46,7,95,UL,
2026-02-12T10:02:22.964238,1140021,1,22607,-43,9,97,DL,
2026-02-12T10:02:23.014914,1140072,1,22608,-53,11,95,DL,
2026-02-12T10:02:23.065817,1140123,1,22609,-43,8,98,DL,
2026-02-12T10:02:23.116387,1140174,1,22610,-52,6,100,DL,
2026-02-12T10:02:23.166898,1140224,1,22611,-43,10,97,DL,
2026-02-12T10:02:23.217434,1140275,1,22612,-52,9,97,UL,
2026-02-12T10:02:23.267995,1140325,1,22613,-48,10,99,DL,
2026-02-12T10:02:23.318485,1140376,1,22615,-51,10,100,UL,
2026-02-12T10:02:23.368947,1140426,1,22616,-53,8,98,DL,
2026-02-12T10:02:23.421217,1140479,1,22617,-55,6,99,UL,
2026-02-12T10:02:23.471709,1140529,1,22618,-44,12,99,DL,
2026-02-12T10:02:23.522224,1140579,1,22619,-48,7,100,DL,
2026-02-12T10:02:23.572689,1140630,1,22620,-53,6,96,DL,
2026-02-12T10:02:23.623121,1140680,1,22621,-53,9,95,DL,
2026-02-12T10:02:23.676195,1140734,1,22622,-41,8,99,DL,
2026-02-12T10:02:23.726689,1140784,1,22623,-46,6,99,DL,
2026-02-12T10:02:23.777200,1140835,1,22624,-44,9,98,DL,
2026-02-12T10:02:23.827929,1140885,1,22625,-51,7,97,DL,
2026-02-12T10:02:23.878736,1140936,1,22626,-48,12,99,DL,
2026-02-12T10:02:23.931104,1140988,1,22627,-48,8,96,DL,
2026-02-12T10:02:23.981641,1141039,1,22628,-48,9,98,DL,
2026-02-12T10:02:24.032175,1141089,1,22629,-40,11,100,DL,
2026-02-12T10:02:24.082893,1141140,1,22630,-49,8,100,UL,
2026-02-12T10:02:24.133938,1141191,1,22631,-47,11,95,UL,
2026-02-12T10:02:24.185406,1141243,1,22632,-51,10,95,DL,
2026-02-12T10:02:24.236312,1141294,1,22633,-55,10,95,DL,
2026-02-12T10:02:24.287288,1141344,1,22634,-41,6,98,DL,
2026-02-12T10:02:24.338036,1141395,1,22635,-52,6,100,DL,
2026-02-12T10:02:24.388779,1141446,1,22636,-48,10,97,DL,
2026-02-12T10:02:24.440241,1141498,1,22637,-47,8,100,DL,
2026-02-12T10:02:24.491118,1141548,1,22638,-49,11,96,DL,
2026-02-12T10:02:24.541607,1141599,1,22639,-46,6,100,DL,
2026-02-12T10:02:24.592278,1141649,1,22640,-52,10,99,DL,
2026-02-12T10:02:24.642789,1141700,1,22641,-48,12,100,DL,
2026-02-12T10:02:24.695448,1141753,1,22642,-45,11,97,DL,
2026-02-12T10:02:24.745987,1141803,1,22643,-51,10,97,DL,
2026-02-12T10:02:24.796544,1141854,1,22644,-42,10,96,UL,
2026-02-12T10:02:24.847849,1141905,1,22645,-42,11,99,UL,
2026-02-12T10:02:24.898424,1141956,1,22646,-44,6,97,DL,
2026-02-12T10:02:24.949919,1142007,1,22647,-47,11,99,DL,
2026-02-12T10:02:25.000947,1142058,1,22648,-55,10,97,DL,
2026-02-12T10:02:25.051780,1142109,1,22649,-40,10,98,DL,
2026-02-12T10:02:25.105391,1142163,1,22650,-50,8,100,DL,
2026-02-12T10:02:25.155854,1142213,1,22651,-48,11,100,DL,
2026-02-12T10:02:25.206339,1142264,1,22652,-41,7,97,DL,
2026-02-12T10:02:25.256805,1142314,1,22653,-40,6,100,UL,
2026-02-12T10:02:25.307261,1142365,1,22654,-50,6,97,DL,
2026-02-12T10:02:25.357898,1142415,1,22655,-49,6,100,DL,
2026-02-12T10:02:25.408682,1142466,1,22656,-41,7,100,UL,
2026-02-12T10:02:25.459669,1142517,1,22657,-47,10,97,DL,
2026-02-12T10:02:25.510468,1142568,1,22658,-54,8,97,DL,
2026-02-12T10:02:25.561288,1142619,1,22659,-51,6,98,DL,
2026-02-12T10:02:25.612062,1142669,1,22660,-46,10,99,DL,
2026-02-12T10:02:25.662885,1142720,1,22661,-47,7,96,UL,
2026-02-12T10:02:25.715210,1142772,1,22662,-54,7,100,UL,
2026-02-12T10:02:25.766334,1142823,1,22663,-40,11,97,DL,
2026-02-12T10:02:25.817357,1142874,1,22664,-43,6,96,DL,
2026-02-12T10:02:25.868171,1142925,1,22665,-52,12,99,DL,
2026-02-12T10:02:25.918906,1142976,1,22666,-46,10,97,DL,
2026-02-12T10:02:25.969617,1143027,1,22667,-43,8,98,DL,
2026-02-12T10:02:26.020296,1143078,1,22668,-53,12,97,UL,
2026-02-12T10:02:26.071078,1143128,1,22669,-54,9,100,DL,
2026-02-12T10:02:26.121991,1143179,1,22670,-42,10,95,DL,
2026-02-12T10:02:26.172928,1143230,1,22671,-46,10,100,UL,
2026-02-12T10:02:26.224776,1143282,1,22672,-50,10,98,DL,
2026-02-12T10:02:26.275565,1143333,1,22673,-44,12,100,DL,
2026-02-12T10:02:26.326625,1143384,1,22674,-43,10,97,DL,
2026-02-12T10:02:26.377876,1143435,1,22675,-41,8,95,UL,
2026-02-12T10:02:26.428357,1143486,1,22676,-44,9,99,DL,
2026-02-12T10:02:26.479635,1143537,1,22677,-47,8,97,DL,
2026-02-12T10:02:26.530235,1143587,1,22678,-55,8,95,DL,
2026-02-12T10:02:26.581189,1143638,1,22679,-54,9,95,DL,
2026-02-12T10:02:26.631926,1143689,1,22680,-42,8,95,DL,
2026-02-12T10:02:26.683220,1143740,1,22681,-48,10,100,DL,
2026-02-12T10:02:26.735206,1143792,1,22682,-49,9,96,DL,
2026-02-12T10:02:26.786292,1143844,1,22683,-54,11,97,DL,
2026-02-12T10:02:26.837233,1143895,1,22684,-49,8,97,DL,
2026-02-12T10:02:26.888045,1143945,1,22685,-47,12,99,DL,
2026-02-12T10:02:26.939169,1143996,1,22686,-44,8,99,DL,
2026-02-12T10:02:26.989814,1144047,1,22687,-43,11,100,DL,
2026-02-12T10:02:27.040316,1144098,1,22688,-48,7,98,DL,
2026-02-12T10:02:27.090771,1144148,1,22689,-41,8,98,UL,
2026-02-12T10:02:27.141224,1144199,1,22690,-45,8,97,UL,
2026-02-12T10:02:27.191656,1144249,1,22691,-55,7,96,UL,
2026-02-12T10:02:27.244648,1144302,1,22692,-54,7,95,DL,
2026-02-12T10:02:27.295117,1144352,1,22693,-55,6,97,DL,
2026-02-12T10:02:27.346025,1144403,1,22694,-46,9,95,UL,
2026-02-12T10:02:27.396475,1144454,1,22695,-45,7,99,DL,
2026-02-12T10:02:27.446953,1144504,1,22696,-49,12,98,DL,
2026-02-12T10:02:27.499528,1144557,1,22697,-47,6,99,DL,
2026-02-12T10:02:27.550938,1144608,1,22698,-42,9,100,DL,
2026-02-12T10:02:27.601433,1144659,1,22699,-45,8,97,DL,
2026-02-12T10:02:27.652006,1144709,1,22700,-50,10,96,UL,
2026-02-12T10:02:27.703026,1144760,1,22701,-46,7,99,DL,
2026-02-12T10:02:27.754489,1144812,1,22702,-49,10,95,DL,
2026-02-12T10:02:27.804932,1144862,1,22703,-47,7,99,UL,
